tweet,tweet URL,author id,created at
@caarolinga aqcho q era neutrogena q eu tava usando por cauysa de alergia nas mãos de tanto usar álcool em gel,https://twitter.com/user/status/1455395891343409153,61861174,2021-11-02T04:46:35.000Z
A máscara pra ninguém reconhecer HAUAHAUHUA https://t.co/2UsvWJMj7M,https://twitter.com/user/status/1455395901254537217,20011909,2021-11-02T04:46:37.000Z
@vaidesmaiar A diferença é que aí a assassina vai ser a covid mesmo!,https://twitter.com/user/status/1455395897987248128,458875424,2021-11-02T04:46:36.000Z
"@CarlosBolsonaro Alguém sai para trabalhar quando tem uma doença mortal? Não. Primeiro, cuida da saúde. Os países que se recuperam mais depressa são os que enfrentaram melhor a pandemia. O Brasil terá o menor crescimento do G-20 em 2022, minando as chances de reeleição de papai.",https://twitter.com/user/status/1455395901795708928,47847236,2021-11-02T04:46:37.000Z
"Pior que um tapa na cara , é uma frase maldita , suas palavras reabriram minhas feridas ...",https://twitter.com/user/status/1455395907248214016,1604720388,2021-11-02T04:46:38.000Z
alg tem vestido preto e máscara?? https://t.co/LJyDD8GSrA,https://twitter.com/user/status/1455395910754656257,1249226572961320962,2021-11-02T04:46:39.000Z
@_1Guh meu braço assim dps que eu tomei a 2 dose da vacina,https://twitter.com/user/status/1455395923790532610,1453937046498643968,2021-11-02T04:46:42.000Z
RT @GutoZacariasMBL: Bolsonaro aglomerou a pandemia inteira pra fazer isolamento social em pleno G20.,https://twitter.com/user/status/1455395938697101313,964515005373788161,2021-11-02T04:46:46.000Z
Tremenda pandemia eu deixando 10 reais pro garçom 😂😂🤦,https://twitter.com/user/status/1455395940702035977,916097923414417408,2021-11-02T04:46:46.000Z
"RT @brom_elisa: 600 milhões de Mortos pela Covid?

Isso sim é Terrorismo!

Covid:

-No Mundo-⚰️5 milhões 
-No Brasil-⚰️600 milhões 🤡

Fome?…",https://twitter.com/user/status/1455395943923306499,98959883,2021-11-02T04:46:47.000Z
KKKKKKKKKKK que isso https://t.co/f4m0KAzRfn,https://twitter.com/user/status/1455395952592883714,2267953635,2021-11-02T04:46:49.000Z
"por isso q eu penso tanto sobre esse período de pandemia e nas pessoas q pararam de me ver pq a imagem q elas têm de mim ainda é uma imagem mais ou menos

se elas me vissem agr.... estou Espetacular https://t.co/bSz4MuJsAT",https://twitter.com/user/status/1455395995844583424,1114357154499239936,2021-11-02T04:47:00.000Z
Casa Branca pronta para oferecer vacinas da Pfizer para crianças de 5-11 anos https://t.co/zbO0rPKxXK,https://twitter.com/user/status/1455395996574355457,3070771579,2021-11-02T04:47:00.000Z
"Hoje estou de preto em respeito a mais de 600 mil mortos, perdi 😢 pessoas que amamos, o meus sentimentos a todas famílias, que perdeu seus ente queridos para COVID, esse maldito vírus 🦠 que ainda permanece no Brasil 🇧🇷 ame a vida continui se protegendo o vírus 🦠 e invisível 🙏 https://t.co/806KP2seaX",https://twitter.com/user/status/1455395995483885569,1368263220,2021-11-02T04:46:59.000Z
"rt y desactivo 

freddie mercury celular shakira de ônibus cabelo  desemprego uai noia caraio corno leo recife joão pessoa maquiagem caraio maconha UFSC ônibus quarentena por ser homem tóxica olinda bastião carlos tem pra tudo agiota w teclado",https://twitter.com/user/status/1455395998164000772,1333984437755842561,2021-11-02T04:47:00.000Z
se não fosse a pandemia tudo teria sido tão melhor,https://twitter.com/user/status/1455395999057420293,1220877612869963777,2021-11-02T04:47:00.000Z
Disneylândia de Xangai fecha após detectar 1 caso de Covid https://t.co/jZE6JmFaEU,https://twitter.com/user/status/1455396004967194626,1090274084745822208,2021-11-02T04:47:02.000Z
JÁ OLHOU A CAIXA DE E-MAIL? @minsaude @mqueiroga2 https://t.co/dcZqm4pcwA,https://twitter.com/user/status/1455396009509535755,1227055504930885632,2021-11-02T04:47:03.000Z
"RT @joseschneider74: Os 33 distritos em Uttar Pradesh, na Índia, agora estão livres do governo COVID-19 anunciado no mês passado . A taxa d…",https://twitter.com/user/status/1455396007676612611,2382662035,2021-11-02T04:47:02.000Z
Em breve nos cinemas : Jim Carrey em ''O Diplomata e o Presidente Retardado'' https://t.co/t0nLlYzMDF,https://twitter.com/user/status/1455396015989837824,1428052240623968256,2021-11-02T04:47:04.000Z
"@fornarniax Você se daria muito bem trabalhando na mesma área que eu trabalho, muitas pessoas começaram a trabalhar do conforto da sua casa por causa da quarentena e hoje em dia fazem muito dinheiro usando apenas o celular, inclusive eu! Se quiser saber mais como funciona posso te explicar",https://twitter.com/user/status/1455396052526374925,1264929409124966402,2021-11-02T04:47:13.000Z
RT @pharaujo85: Liberal é tudo puta.,https://twitter.com/user/status/1455396054166278148,935182651,2021-11-02T04:47:13.000Z
"@dogarrett Acho incrível como uma vacina cria mais anticorpos do que o próprio corpo combatendo o próprio vírus...

É como se o filho recém nascido hoje fosse mais forte que o pai. 😏",https://twitter.com/user/status/1455396052891316230,128050154,2021-11-02T04:47:13.000Z
Tremenda pandemia eu deixando 10 reais pra garçonete 🤦😂,https://twitter.com/user/status/1455396060306841603,916097923414417408,2021-11-02T04:47:15.000Z
um dia vou poder falar toda verdade a máscara que vai cair diante da sociedade https://t.co/NyZUSytbz6,https://twitter.com/user/status/1455396065172246531,1281049560605999104,2021-11-02T04:47:16.000Z
RESPOSTA TEM QUE SER NO VOTO PRA DAYANE https://t.co/l4P4tspcmb,https://twitter.com/user/status/1455396070188584965,1450835243620081670,2021-11-02T04:47:17.000Z
eu tô si mijandooooooooo https://t.co/NaWKqOa0GK,https://twitter.com/user/status/1455396079193755649,1298160623293992963,2021-11-02T04:47:19.000Z
"@isacmariano @gugachacra 🤣🤣🤣🤣🤣 Falou o sujeito de máscara na foto de perfil, você com certeza soltou pipa no ventilador, 🤣🤣🤣🤣🤣",https://twitter.com/user/status/1455396097279631368,1405940750106365961,2021-11-02T04:47:24.000Z
"RT @BrunnoMeloCBN: Bom dia, Brasília!!! Hoje (01/11) e amanhã (02/11) tem vacinação normalmente no DF. São poucos locais de vacinação então…",https://twitter.com/user/status/1455396097443180548,867542634499387393,2021-11-02T04:47:24.000Z
"querendo me tirar de casa numa segunda depois de ainda ter tomado vacina, vê se pode https://t.co/Ur1qykJd33",https://twitter.com/user/status/1455396101469650948,1451231135992799234,2021-11-02T04:47:25.000Z
é muito boçal pprt https://t.co/mbGtRvAG9j,https://twitter.com/user/status/1455396109455699970,837759038460932096,2021-11-02T04:47:27.000Z
"RT @ZAMENZA: ""Erasmo vai mexer comigo? Vou falar de novo que ele fez festa na pandemia."" (Solange)

O Brasil precisa ajudar essa mulher a p…",https://twitter.com/user/status/1455396110000918529,39084330,2021-11-02T04:47:27.000Z
"RT @ZAMENZA: ""Erasmo vai mexer comigo? Vou falar de novo que ele fez festa na pandemia."" (Solange)

O Brasil precisa ajudar essa mulher a p…",https://twitter.com/user/status/1455396132520144905,1388542186103377920,2021-11-02T04:47:32.000Z
"RT @schmittpaula: Imagina o que acontece em países onde o jornalismo é pior que o norte-americano e institutos/agências como Fiocruz, Butan…",https://twitter.com/user/status/1455396137721110530,1105481946589790208,2021-11-02T04:47:33.000Z
RT @jezzzini: LA PFIZER / LA CANSINO https://t.co/g9UBYJM4Dg,https://twitter.com/user/status/1455396137570082822,116995252,2021-11-02T04:47:33.000Z
"RT @JovemPanNews: Em conversa com Bolsonaro, diretor-geral da OMS elogia andamento da vacinação contra Covid no Brasil.

https://t.co/1u2xu…",https://twitter.com/user/status/1455396137490333702,60100946,2021-11-02T04:47:33.000Z
"""O governo federal não existe"" 
A vacina que vc toma foi doada pela empresa de graça então o jumência?? https://t.co/Oy4ZZvuKxD",https://twitter.com/user/status/1455396148877926403,1435283793359822851,2021-11-02T04:47:36.000Z
"RT @JovemPanNews: Em conversa com Bolsonaro, diretor-geral da OMS elogia andamento da vacinação no Brasil. 

https://t.co/1u2xugr52L",https://twitter.com/user/status/1455396148961816579,804146806607216640,2021-11-02T04:47:36.000Z
RT @CornoDaRenataDF: Renatinha vai voltar a dar gostoso na minha frente. Curada da covid! Quem será o próximo comedor? Rsrs @CasadasTop @se…,https://twitter.com/user/status/1455396152074022914,1437429072963981317,2021-11-02T04:47:37.000Z
RT @Eulavomeucarv: Quer dizer que o governo federal proibe que as empresas demitam não vacinados mas pode impor a vacinação obrigatória pel…,https://twitter.com/user/status/1455396154221506560,127283945,2021-11-02T04:47:37.000Z
RT @Annedeusa1: Vacina sim. Obrigatoriedade NÃO! Liberdade individual e constitucional sempre! https://t.co/GN21refrrj,https://twitter.com/user/status/1455396162819743746,1051143212914610177,2021-11-02T04:47:39.000Z
"RT @siteptbr: TOP 10 | Melhores Fantasias do Halloween 2021 🎃

#10 • Katy Perry e Orlando Bloon (Vacina da Covid e médico) https://t.co/eVo…",https://twitter.com/user/status/1455396166544281604,1279385636517097472,2021-11-02T04:47:40.000Z
"RT @mitags: Vocês estão vendo né? De olho no dindin do Carnaval, tirem as máscaras, aglomerem à vontade. Mesmo admitindo que as vacinas “sa…",https://twitter.com/user/status/1455396166150012930,67475270,2021-11-02T04:47:40.000Z
RT @jezzzini: LA PFIZER / LA CANSINO https://t.co/g9UBYJM4Dg,https://twitter.com/user/status/1455396166204628994,1203059759622086656,2021-11-02T04:47:40.000Z
"@EduardoColinas7 @opropriofaka @acmacedo @onyxlorenzoni A imunização não 'detém' a circulação do vírus, mas garante maior resposta imune quando se contrai o vírus, tornando o paciente assintomático na melhor das hipóteses ou evitando a morte no mínimo.",https://twitter.com/user/status/1455396168956104705,3434035384,2021-11-02T04:47:41.000Z
"@thony_araujo_ @UrubuTT_ Mas com o pcr tá caro, eu por exemplo vou ter que fazer o pcr, aí fico um pouco puxado mas mesmo assim eu vou",https://twitter.com/user/status/1455396169744539654,1323008721694457858,2021-11-02T04:47:41.000Z
"RT @kimpaim: Bolsonaro tá colocando tanta gente na rua, que vão acusá-lo de promover uma nova onda da pandemia na Europa

Aonde o cara vai,…",https://twitter.com/user/status/1455396172768632842,1369366894118137866,2021-11-02T04:47:42.000Z
"RT @randolfeap: A vacinação compulsória é constitucional, como já decidiu o STF. Ela permitirá, além da proteção à saúde coletiva, a aceler…",https://twitter.com/user/status/1455396177998979075,2327042848,2021-11-02T04:47:43.000Z
"Presidente e seu Ministro nota 10, Jóia, Excelente...!
Obs. assistir o vídeo curto do Ministério do Trabalho abaixo, 🤔🤔👇👇👏👏👊💪👍🇧🇷🙏! https://t.co/PSDFaOItmQ https://t.co/9P8ur2wceI",https://twitter.com/user/status/1455396179383103494,1249157204151881730,2021-11-02T04:47:43.000Z
Cada brasileiro consciente morre um pouco a cada manobra capitalista do neonazista. https://t.co/Rc7YxnqttP,https://twitter.com/user/status/1455396183124455425,152050627,2021-11-02T04:47:44.000Z
RT @Este_Usuariio: evite aglomeração  vem dormir aqui so eu e vc,https://twitter.com/user/status/1455396185926246400,1303251438215270401,2021-11-02T04:47:45.000Z
"Para quem fala que está mais protegido porque já pegou COVID.

https://t.co/5wH6XKaCP8",https://twitter.com/user/status/1455396198030917637,253659758,2021-11-02T04:47:48.000Z
"E o Bolsonaro chorando pro cara da OMS sobre governadores,prefeitos,Anvisa, STF como se tivesse a MÍNIMA IDÉIA DO QUE ELE TA FALANDO kkkkkkkkkkkkkkk

isso que dá você deixar sua mulher com maquiador, não tem ninguém pra conversar
https://t.co/LntYB6OG8G",https://twitter.com/user/status/1455396196990717954,1274787628366389254,2021-11-02T04:47:47.000Z
"RT @opropriofaka: Mandou bem @onyxlorenzoni! 
E a definição da prática é corretíssima: discriminação pura.",https://twitter.com/user/status/1455396200383926273,1049717119582175233,2021-11-02T04:47:48.000Z
RT @pharaujo85: Liberal é tudo puta.,https://twitter.com/user/status/1455396209254936582,104392888,2021-11-02T04:47:50.000Z
RT @FaalaMorador: Volta as aulas na paz e tranquilidade de sempre !!!!! https://t.co/u5CER6G8NM,https://twitter.com/user/status/1455396209779257348,1331406563848974342,2021-11-02T04:47:51.000Z
"RT @onyxlorenzoni: Ameaçar de demissão,  demitir,  ou não contratar por exigência de certificado de vacinação é absurdo. Publicamos portari…",https://twitter.com/user/status/1455396226074091521,1230243195931459588,2021-11-02T04:47:54.000Z
"@_lutchas @rbcgaia É o caralho, no momento as mortes estão em queda, assim como estavam na europa, se flexibilizar de forma generalizada, como querem, teremos novas ondas, como na Europa. 

E o que se pede não é que fique em casa, isso já passou. É pra que não se aglomerem com 100 fdps sem máscara.",https://twitter.com/user/status/1455396227281993728,1034914728,2021-11-02T04:47:55.000Z
"RT @yourefeyjanine: ""e a pandemia?"" gente, as pessoas tomaram a vacina, o governo local mandou abrir tudo, o governo federal não existe, e…",https://twitter.com/user/status/1455396222488006656,1322764814700187648,2021-11-02T04:47:54.000Z
"RT @matirinhas: ""É bom lembrar que contra o preconceito, a intolerância, a mentira, a tristeza, já existe vacina: é o afeto, é o amor""

Pau…",https://twitter.com/user/status/1455396234529812480,3347145082,2021-11-02T04:47:56.000Z
"@Mone_Baptista @MarciaReumato Tá ruim? Não adianta chorar, tem que se mobilizar!
Temos que seguir o belo exemplo da categoria da enfermagem, que através de muita luta conseguiu emplacar o piso salarial.
Essa briga entre as diversas categorias de profissionais da saúde só é boa pros patrões.",https://twitter.com/user/status/1455396240909377537,1104896545407844357,2021-11-02T04:47:58.000Z
"RT @JovemPanNews: Em conversa com Bolsonaro, diretor-geral da OMS elogia andamento da vacinação no Brasil. 

https://t.co/1u2xugr52L",https://twitter.com/user/status/1455396244029902851,1413687902421360640,2021-11-02T04:47:59.000Z
@yksww @darkcloudtrader @SalgaDaddy @ivonesoaresdel1 @UOL Bcs acreditam tanto nesta vacina que tem medo dos não vacinados..... vsf,https://twitter.com/user/status/1455396248555560962,1419433664455323650,2021-11-02T04:48:00.000Z
pela primeira vez vou ter q concordar com essa chata https://t.co/P5LODImZD9,https://twitter.com/user/status/1455396254205325314,1101511714191953921,2021-11-02T04:48:01.000Z
"Pague pra entrar, reze para sair. https://t.co/EetqmpNxEe",https://twitter.com/user/status/1455396255178362885,102397262,2021-11-02T04:48:01.000Z
"RT @secomvc: 🚨🚨🚨🚨🚨 Governo do Brasil edita portaria CONTRA DEMISSÕES DE TRABALHADORES QUE OPTEM POR NÃO SE VACINAR CONTRA A COVID.

A exigê…",https://twitter.com/user/status/1455396268881104897,1369366894118137866,2021-11-02T04:48:05.000Z
"RT @Eulavomeucarv: Onyx Lorenzoni, se a não vacinação é questão de liberdade individual, e se os coleguinhas da empresa, usando da mesma li…",https://twitter.com/user/status/1455396292553809931,1254620982096072705,2021-11-02T04:48:10.000Z
RT @xbibizw: ja tamo em novembro i nao raciocinei esse ano ainda parece q travei desde o começo da pandemia,https://twitter.com/user/status/1455396293564588037,1386144075099877388,2021-11-02T04:48:10.000Z
RT @OsmarTerra: Lembra do Tamiflu? O Gov Lula gastou 400 milhões (1 bilhão hoje)distribuindo esse medicamento na Pandemia do H1N1. Na época…,https://twitter.com/user/status/1455396296664174597,1358187603946840068,2021-11-02T04:48:11.000Z
slk boa noite ae https://t.co/4cZ6p76eC7,https://twitter.com/user/status/1455396298987909120,1396323475896344578,2021-11-02T04:48:12.000Z
"Tem gente que age como se fosse mais perigoso ficar em casa que sair, pegar um COVID e passar pra mãe.",https://twitter.com/user/status/1455396300955045889,33666124,2021-11-02T04:48:12.000Z
"@Ledu_prod Não, segunda e terça não terá vacina, só a partir de quarta de novo 💛",https://twitter.com/user/status/1455396308727083008,168291546,2021-11-02T04:48:14.000Z
RT @anterogreco: Torcidas em estádio pouco se lixam para minuto de silêncio por mais de 600 mil mortes por Covid.,https://twitter.com/user/status/1455396310870368267,961429296,2021-11-02T04:48:15.000Z
RT @revistaoeste: Bolsonaro proíbe demissão de quem decidir não tomar vacina https://t.co/MNOO0cMVfR,https://twitter.com/user/status/1455396314431336455,1069617782554284032,2021-11-02T04:48:15.000Z
RT @g1: Média móvel de mortes por Covid fica abaixo de 300 pela 1ª vez em 18 meses https://t.co/NmwfPIPqKn #g1 #covid-19 #pandemia https://…,https://twitter.com/user/status/1455396312648757251,956268068971401216,2021-11-02T04:48:15.000Z
"@AnaLuci07719365 @jandira_feghali Quê? O governo bolsoasno cortou 40% da verba da saúde durante uma pândemia. O governo do PT foi o que mais investiu na área, isso é fato. Mas gado que apoia genocida só acredita em fake news.",https://twitter.com/user/status/1455396317216247814,1657599409,2021-11-02T04:48:16.000Z
"eu só queria ficar de chamego hoje, essa segunda dose meu Deus",https://twitter.com/user/status/1455396323214114819,1265275424407347207,2021-11-02T04:48:18.000Z
"RT @FMInoticias: A #COVID19 ainda é o maior risco para a economia mundial, mas estamos longe de cumprir as metas globais de vacinação. Os l…",https://twitter.com/user/status/1455396328008306693,157908700,2021-11-02T04:48:19.000Z
"2015: ""Formava"" no ensino médio e fazia curso no senai
2016 Estudei para o enem
2017 Trabalhei em chão de fábrica 
2018 Comecei a postar os desenhos
2019 Ganhei bolsa prouni mas n consegui terminar matricula
2020 Ganhei outra bolsa mas a pandemia me barrou https://t.co/QmDkFELBVr",https://twitter.com/user/status/1455396323348332544,1165630867580043265,2021-11-02T04:48:18.000Z
foto de perfil com máscara = ENFJ,https://twitter.com/user/status/1455396334807158787,989657025230630912,2021-11-02T04:48:20.000Z
RT @igormendesx: Eu vendo todos os artistas com super fantasias do Halloween e minha fav com uma máscara de Pânico https://t.co/WU59lrqv1M,https://twitter.com/user/status/1455396339555127298,286991351,2021-11-02T04:48:21.000Z
"RT @mitags: Vocês estão vendo né? De olho no dindin do Carnaval, tirem as máscaras, aglomerem à vontade. Mesmo admitindo que as vacinas “sa…",https://twitter.com/user/status/1455396345351659520,1105977438574702598,2021-11-02T04:48:23.000Z
"@OmarAzizSenador Se você sua família não tivesse roubado os cofres públicos do Amazonas, com certeza muitas pessoas teriam sobrevivido a essa pandemia!",https://twitter.com/user/status/1455396352746217473,1197015639942148097,2021-11-02T04:48:25.000Z
"RT @felipeneto: Pra quem acha q a crise econômica é culpa do suposto ""lockdown"", me diga:

- Pq nenhum país q fez lockdown de fato está pas…",https://twitter.com/user/status/1455396358286888961,1442986605183111168,2021-11-02T04:48:26.000Z
"RT @JovemPanNews: Em conversa com Bolsonaro, diretor-geral da OMS elogia andamento da vacinação no Brasil. 

https://t.co/1u2xugr52L",https://twitter.com/user/status/1455396360199495681,968511274068905984,2021-11-02T04:48:26.000Z
"Eu tinha me curado de ser caprichete, mas aí deu tudo errado em 2021, maldita pandemia #otombododia02",https://twitter.com/user/status/1455396391224848384,1372462984946126848,2021-11-02T04:48:34.000Z
"RT @BocuhyBonilha: Juridicamente, achei muito boa a Portaria MTP nº 620/2021, que proíbe o empregador de exigir comprovante de vacinação ou…",https://twitter.com/user/status/1455396395058438146,150078673,2021-11-02T04:48:35.000Z
"@JBorges44708246 @caixadoremedios Poderiam aproveitar e desconsiderar o aniversário de 2020 né

sem saúde mental para admitir que vivi 2 anos em quarentena",https://twitter.com/user/status/1455396396136337410,989639861756989440,2021-11-02T04:48:35.000Z
"RT @updatechartuc: 🚨 Hoje (01), o Brasil registrou 98 óbitos por Covid-19, o menor número diário desde abril de 2020. https://t.co/QvFjzi31…",https://twitter.com/user/status/1455396397033967616,3496435756,2021-11-02T04:48:35.000Z
"RT @gersonsalvador: Hoje não fiz nenhum diagnóstico de COVID-19 na emergência. Nenhum. Vacinas salvam vidas, e estão nos ajudando a control…",https://twitter.com/user/status/1455396397281423362,1313518187653353479,2021-11-02T04:48:35.000Z
"Não espera chegar no fim da vida, em um leito de hospital pra entender que lutar pelos seus sonhos teria valido a pena",https://twitter.com/user/status/1455396403841228803,1005903980650692610,2021-11-02T04:48:37.000Z
RT @jezzzini: LA PFIZER / LA CANSINO https://t.co/g9UBYJM4Dg,https://twitter.com/user/status/1455396405472792578,2463890622,2021-11-02T04:48:37.000Z
"@Fran_cisco_BR @TerraBrasilnot Imagina ter um chefe de Estado, ser contra a vacinação que representa acima de ideologia a redução de despesas com saúde pública e o retorno econômico. 😂😂😂",https://twitter.com/user/status/1455396408631115776,1165161137056485377,2021-11-02T04:48:38.000Z
@emilysmatias a peia respeitando os protocolos https://t.co/SSPiZG3DXt,https://twitter.com/user/status/1455396416487108616,48559503,2021-11-02T04:48:40.000Z
@CarolinaFontes_ @oocbrsao KKKKKKKKKKK a briga com distanciamento social,https://twitter.com/user/status/1455396422585565187,764268445722677248,2021-11-02T04:48:41.000Z
"@TweenerVic @yourefeyjanine Deixa de ser demente, cara. Tem gente que ainda não se vacinou pq não chegou a sua vez. Eu, por ex., só tomei a segunda dose há duas semanas. Tem idoso esperando a terceira dose, jovem esperando a segunda. Em que mundo vocês vivem?",https://twitter.com/user/status/1455396422413688843,4892109562,2021-11-02T04:48:41.000Z
chata p caralho https://t.co/cL0XNHPIJS,https://twitter.com/user/status/1455396432379252737,1261698393648312328,2021-11-02T04:48:44.000Z
RT @SemClubismo_FC: A pancadaria seguindo todos os protocolos contra a COVID-19 https://t.co/sboXuntbVt,https://twitter.com/user/status/1455396446564454402,1151701425833070592,2021-11-02T04:48:47.000Z
"RT @pretademaiss: não, as pessoas querem problematizar a importação do halloween KKKKKKKKKKK sério. pandemia. dois anos em casa. abstinênci…",https://twitter.com/user/status/1455396445549481984,1280480032448819202,2021-11-02T04:48:47.000Z
RT @revistaoeste: Bolsonaro proíbe demissão de quem decidir não tomar vacina https://t.co/MNOO0cMVfR,https://twitter.com/user/status/1455396449383030784,4850320924,2021-11-02T04:48:48.000Z
"RT @Dr_Francisco_: A porta voz da Casa Branca, @WhiteHouse , que já foi vacinada completamente para COVID-19 e tem passaporte sanitário, ad…",https://twitter.com/user/status/1455396471835176963,92544489,2021-11-02T04:48:53.000Z
"RT @Ellocohumaita: Estudo de fase 3.
Eficácia de 92,4%

Viva Cuba!!

Um país que exerce como ninguém a sua soberania nacional, apesar de to…",https://twitter.com/user/status/1455396471415660546,2330949535,2021-11-02T04:48:53.000Z
"@protosatori @marquesmaram @AbrahamWeint @onyxlorenzoni Pensei que essa sua narrativa nem existiria mais. Ou você quer lacrar nos ""100% de eficácia"" de vacina que não existe, ou é falta de conhecimento básico.",https://twitter.com/user/status/1455396467925995523,1454287433168789505,2021-11-02T04:48:52.000Z
"RT @lindberghfarias: Inacreditável! Portaria do Ministério do Trabalho proíbe demissão de quem não apresentar comprovante de vacinação, ale…",https://twitter.com/user/status/1455396486938832900,961429296,2021-11-02T04:48:57.000Z
"RT @Dr_Francisco_: A porta voz da Casa Branca, @WhiteHouse , que já foi vacinada completamente para COVID-19 e tem passaporte sanitário, ad…",https://twitter.com/user/status/1455396484560588800,1243543584781013000,2021-11-02T04:48:56.000Z
"RT @mfriasoficial: Orgulho do Sr Ministro @onyxlorenzoni 
A portaria da lei rouanet já está pronta.",https://twitter.com/user/status/1455396501157515265,96758226,2021-11-02T04:49:00.000Z
"@Cecilia17879727 @arielnobrecoach @joaoamoedonovo Na minha, uma única dose, de qualquer VACINA, era o suficiente 🤪",https://twitter.com/user/status/1455396503414099971,1011157320,2021-11-02T04:49:01.000Z
detalhe que além disso preciso me preocupar com a apresentação pq na pré banca desse semestre eu tive um surto pq não consigo falar em público desde que começou a pandemia e eu passei uma vergonha gigantesca que provavelmente passarei de novo mês que vem,https://twitter.com/user/status/1455396509747499008,457989463,2021-11-02T04:49:02.000Z
"RT @brasilcomdoria: Estou com João Doria para o PSDB voltar a vencer, e o país crescer. Agora é a vez do Pai da Vacina na presidência da re…",https://twitter.com/user/status/1455396524956037120,122449640,2021-11-02T04:49:06.000Z
"""Que que esse maluco ta falando? que porra é um stf? 
quem deixou ele entrar?
alguém me tira daqui..."" https://t.co/Krtz581bx1 https://t.co/ibrGndJsWe",https://twitter.com/user/status/1455396531134242823,1274787628366389254,2021-11-02T04:49:07.000Z
Cara derretendo... https://t.co/aEWTzCs1Ya,https://twitter.com/user/status/1455396546598645765,1336763885588795395,2021-11-02T04:49:11.000Z
"preciso constantemente me lembrar que tenho só 24 anos e que preciso ir aproveitar a vida além de trabalhar e estudar
(obviamente de forma segura porque a pandemia não acabou. use máscara, tome vacina, não aglomere.)",https://twitter.com/user/status/1455396545759752199,706882925476839426,2021-11-02T04:49:11.000Z
RT @pharaujo85: Liberal é tudo puta.,https://twitter.com/user/status/1455396554609774596,1282018628,2021-11-02T04:49:13.000Z
"RT @legendskaty: Katy marcou a pfizer e eu tomei a pfizer então meio que q katy me marcou, bjs https://t.co/sGMk3dY0zG",https://twitter.com/user/status/1455396559881900034,1059200753993179137,2021-11-02T04:49:14.000Z
"@reserva_luis @Alexandrika1 @secomvc Fique a vontade pra não se vacinar, mas se o patrão não quer vc pq vc não se vacinou é rua
Na empresa ele escolhe os funcionário que quer ter",https://twitter.com/user/status/1455396562218242050,4033553067,2021-11-02T04:49:15.000Z
"RT @yourefeyjanine: ""e a pandemia?"" gente, as pessoas tomaram a vacina, o governo local mandou abrir tudo, o governo federal não existe, e…",https://twitter.com/user/status/1455396581423915010,1203844514508689408,2021-11-02T04:49:19.000Z
"Fica tão mal ver tantas pessoas de bem, que por serem ignorantes andam por aí a chamar #BolsonaroReeleito de genocida por acreditarem em narrativas fantasiosas. https://t.co/HTjJ1ghv4O",https://twitter.com/user/status/1455396582929666057,295420456,2021-11-02T04:49:19.000Z
"RT @opropriofaka: Mandou bem @onyxlorenzoni! 
E a definição da prática é corretíssima: discriminação pura.",https://twitter.com/user/status/1455396601183285251,77186004,2021-11-02T04:49:24.000Z
Ninguem eh bonzinho o tempo todo. Uma hora a mascara cai....,https://twitter.com/user/status/1455396608292630528,1139175673367584768,2021-11-02T04:49:26.000Z
"RT @pretademaiss: não, as pessoas querem problematizar a importação do halloween KKKKKKKKKKK sério. pandemia. dois anos em casa. abstinênci…",https://twitter.com/user/status/1455396611560034305,4818733048,2021-11-02T04:49:26.000Z
"RT @gor3nko: o twitter realmente é o mundo invertido, as pessoas comentando “super precipitada a decisão”",https://twitter.com/user/status/1455396623064915972,1280719245249298435,2021-11-02T04:49:29.000Z
"RT @vidadestraem21: Sem máscara, sem vacina, sem distanciamento,.... 

Conversando com quem? 

🤣🇧🇷👊🏻👊🏻 https://t.co/eUMCeiLj4M",https://twitter.com/user/status/1455396634267955204,45124620,2021-11-02T04:49:32.000Z
Trabalhaaaaaa Landiim !! https://t.co/N9eIod7YJS,https://twitter.com/user/status/1455396636650266627,1239240544938852357,2021-11-02T04:49:32.000Z
"RT @hilde_angel: Por quanto tempo o celular de Bebiano vai continuar mudo, calado, selado? Qtas  almas mais precisarão partir de Covid, rai…",https://twitter.com/user/status/1455396643201863681,253982124,2021-11-02T04:49:34.000Z
a quarentena mexeu tanto cmg que eu simplesmente acho que desaprendi a beijar,https://twitter.com/user/status/1455396648029495298,1369378522633015297,2021-11-02T04:49:35.000Z
aprendem nuncakk https://t.co/oshDXfsuXy,https://twitter.com/user/status/1455396645160591361,1383954908404064257,2021-11-02T04:49:34.000Z
"@GiljuSayu @Romeno41520857 @veiodavan Não, não.

Bom é tomar cloroquina e aumentar suas chances de entubação e morte.",https://twitter.com/user/status/1455396672461283337,1071544988528504834,2021-11-02T04:49:41.000Z
"@r0sanna_andrad3 @danarodrigues @FilipeDPazzine @RodrigoMenegat @caiocgomes Mas não é porque o risco de morte nelas era baixo ai focaram em quem tinha mais chance de morrer? Agora, acredito que tenham planos de começar a vacinar crianças...",https://twitter.com/user/status/1455396673870573575,50409546,2021-11-02T04:49:41.000Z
"RT @larissaroso: Infectologista André Machado da Silva sobre não vacinados internados por covid: “Eles assumem que não se vacinaram, mas nã…",https://twitter.com/user/status/1455396678022963201,961429296,2021-11-02T04:49:42.000Z
RT @SemClubismo_FC: A pancadaria seguindo todos os protocolos contra a COVID-19 https://t.co/sboXuntbVt,https://twitter.com/user/status/1455396687900549123,59013564,2021-11-02T04:49:45.000Z
